instance,inversions,reducedA,reducedB,gen_trial
3900,62,False,False,1
3901,38,False,False,1
3902,69,False,False,1
3903,44,False,False,1
3904,61,False,False,1
3905,57,False,False,1
3906,46,False,False,1
3907,56,False,False,1
3908,28,False,False,1
3909,51,False,False,1
3910,78,False,False,1
3911,53,False,False,1
3912,63,False,False,1
3913,80,False,False,1
3914,43,False,False,1
3915,75,False,False,1
3916,51,False,False,1
3917,42,False,False,1
3918,48,False,False,1
3919,59,False,False,1
3920,33,False,False,1
3921,51,False,False,1
3922,33,False,False,1
3923,60,False,False,1
3924,50,False,False,1
3925,54,False,False,1
3926,48,False,False,1
3927,68,False,False,1
3928,68,False,False,1
3929,52,False,False,1
3930,54,False,False,1
3931,52,False,False,1
3932,74,False,False,1
3933,61,False,False,1
3934,60,False,False,1
3935,40,False,False,1
3936,46,False,False,1
3937,61,False,False,1
3938,72,False,False,1
3939,52,False,False,1
3940,68,False,False,1
3941,62,False,False,1
3942,69,False,False,1
3943,53,False,False,1
3944,63,False,False,1
3945,56,False,False,1
3946,50,False,False,1
3947,57,False,False,1
3948,56,False,False,1
3949,61,False,False,1
3950,59,False,False,1
3951,51,False,False,1
3952,41,False,False,1
3953,61,False,False,1
3954,38,False,False,1
3955,71,False,False,1
3956,67,False,False,1
3957,41,False,False,1
3958,58,False,False,1
3959,45,False,False,1
3960,37,False,False,1
3961,66,False,False,1
3962,47,False,False,1
3963,46,False,False,1
3964,46,False,False,1
3965,51,False,False,1
3966,54,False,False,1
3967,49,False,False,1
3968,63,False,False,1
3969,44,False,False,1
3970,41,False,False,1
3971,37,False,False,1
3972,57,False,False,1
3973,46,False,False,1
3974,38,False,False,1
3975,48,False,False,1
3976,63,False,False,1
3977,32,False,False,1
3978,74,False,False,1
3979,53,False,False,1
3980,56,False,False,1
3981,53,False,False,1
3982,41,False,False,1
3983,41,False,False,1
3984,46,False,False,1
3985,52,False,False,1
3986,37,False,False,1
3987,54,False,False,1
3988,65,False,False,1
3989,53,False,False,1
3990,50,False,False,1
3991,32,False,False,1
3992,59,False,False,1
3993,38,False,False,1
3994,42,False,False,1
3995,68,False,False,1
3996,47,False,False,1
3997,59,False,False,1
3998,64,False,False,1
3999,57,False,False,1
4000,48,False,False,1
4001,58,False,False,1
4002,56,False,False,1
4003,41,False,False,1
4004,55,False,False,1
4005,49,False,False,1
4006,25,False,False,1
4007,60,False,False,1
4008,45,False,False,1
4009,35,False,False,1
4010,52,False,False,1
4011,44,False,False,1
4012,43,False,False,1
4013,42,False,False,1
4014,64,False,False,1
4015,64,False,False,1
4016,67,False,False,1
4017,60,False,False,1
4018,49,False,False,1
4019,45,False,False,1
4020,57,False,False,1
4021,47,False,False,1
4022,53,False,False,1
4023,57,False,False,1
4024,44,False,False,1
4025,55,False,False,1
4026,44,False,False,1
4027,56,False,False,1
4028,60,False,False,1
4029,48,False,False,1
4030,59,False,False,1
4031,67,False,False,1
4032,57,False,False,1
4033,62,False,False,1
4034,57,False,False,1
4035,60,False,False,1
4036,37,False,False,1
4037,41,False,False,1
4038,33,False,False,1
4039,62,False,False,1
4040,41,False,False,1
4041,66,False,False,1
4042,36,False,False,1
4043,35,False,False,1
4044,63,False,False,1
4045,62,False,False,1
4046,45,False,False,1
4047,54,False,False,1
4048,47,False,False,1
4049,55,False,False,1
4050,53,False,False,1
4051,32,False,False,1
4052,63,False,False,1
4053,64,False,False,1
4054,40,False,False,1
4055,63,False,False,1
4056,61,False,False,1
4057,46,False,False,1
4058,51,False,False,1
4059,57,False,False,1
4060,49,False,False,1
4061,40,False,False,1
4062,59,False,False,1
4063,48,False,False,1
4064,55,False,False,1
4065,48,False,False,1
4066,38,False,False,1
4067,45,False,False,1
4068,50,False,False,1
4069,54,False,False,1
4070,46,False,False,1
4071,66,False,False,1
4072,41,False,False,1
4073,47,False,False,1
4074,52,False,False,1
4075,44,False,False,1
4076,45,False,False,1
4077,39,False,False,1
4078,54,False,False,1
4079,52,False,False,1
4080,45,False,False,1
4081,66,False,False,1
4082,51,False,False,1
4083,63,False,False,1
4084,49,False,False,1
4085,63,False,False,1
4086,54,False,False,1
4087,50,False,False,1
4088,52,False,False,1
4089,47,False,False,1
4090,52,False,False,1
4091,31,False,False,1
4092,37,False,False,1
4093,53,False,False,1
4094,54,False,False,1
4095,49,False,False,1
4096,37,False,False,1
4097,40,False,False,1
4098,47,False,False,1
4099,71,False,False,1
4100,41,False,False,1
4101,50,False,False,1
4102,48,False,False,1
4103,53,False,False,1
4104,53,False,False,1
4105,52,False,False,1
4106,33,False,False,1
4107,59,False,False,1
4108,48,False,False,1
4109,45,False,False,1
4110,61,False,False,1
4111,50,False,False,1
4112,65,False,False,1
4113,53,False,False,1
4114,52,False,False,1
4115,59,False,False,1
4116,51,False,False,1
4117,66,False,False,1
4118,46,False,False,1
4119,53,False,False,1
4120,62,False,False,1
4121,61,False,False,1
4122,47,False,False,1
4123,66,False,False,1
4124,43,False,False,1
4125,64,False,False,1
4126,44,False,False,1
4127,57,False,False,1
4128,67,False,False,1
4129,52,False,False,1
4130,35,False,False,1
4131,52,False,False,1
4132,67,False,False,1
4133,48,False,False,1
4134,65,False,False,1
4135,69,False,False,1
4136,45,False,False,1
4137,46,False,False,1
4138,63,False,False,1
4139,58,False,False,1
4140,49,False,False,1
4141,46,False,False,1
4142,53,False,False,1
4143,50,False,False,1
4144,51,False,False,1
4145,48,False,False,1
4146,41,False,False,1
4147,40,False,False,1
4148,56,False,False,1
4149,57,False,False,1
4150,43,False,False,1
4151,39,False,False,1
4152,56,False,False,1
4153,83,False,False,1
4154,47,False,False,1
4155,45,False,False,1
4156,31,False,False,1
4157,49,False,False,1
4158,57,False,False,1
4159,58,False,False,1
4160,64,False,False,1
4161,58,False,False,1
4162,55,False,False,1
4163,66,False,False,1
4164,62,False,False,1
4165,51,False,False,1
4166,50,False,False,1
4167,53,False,False,1
4168,50,False,False,1
4169,60,False,False,1
4170,76,False,False,1
4171,62,False,False,1
4172,60,False,False,1
4173,39,False,False,1
4174,42,False,False,1
4175,48,False,False,1
4176,39,False,False,1
4177,73,False,False,1
4178,56,False,False,1
4179,61,False,False,1
4180,52,False,False,1
4181,48,False,False,1
4182,52,False,False,1
4183,40,False,False,1
4184,45,False,False,1
4185,64,False,False,1
4186,61,False,False,1
4187,65,False,False,1
4188,39,False,False,1
4189,33,False,False,1
4190,38,False,False,1
4191,41,False,False,1
4192,56,False,False,1
4193,49,False,False,1
4194,50,False,False,1
4195,61,False,False,1
4196,56,False,False,1
4197,57,False,False,1
4198,32,False,False,1
4199,68,False,False,1
4200,61,False,False,1
4201,47,False,False,1
4202,51,False,False,1
4203,60,False,False,1
4204,49,False,False,1
4205,66,False,False,1
4206,54,False,False,1
4207,55,False,False,1
4208,44,False,False,1
4209,51,False,False,1
4210,65,False,False,1
4211,67,False,False,1
4212,37,False,False,1
4213,64,False,False,1
4214,39,False,False,1
4215,51,False,False,1
4216,48,False,False,1
4217,45,False,False,1
4218,75,False,False,1
4219,41,False,False,1
4220,54,False,False,1
4221,29,False,False,1
4222,49,False,False,1
4223,54,False,False,1
4224,54,False,False,1
4225,49,False,False,1
4226,63,False,False,1
4227,36,False,False,1
4228,57,False,False,1
4229,57,False,False,1
4230,50,False,False,1
4231,53,False,False,1
4232,41,False,False,1
4233,35,False,False,1
4234,36,False,False,1
4235,53,False,False,1
4236,31,False,False,1
4237,56,False,False,1
4238,51,False,False,1
4239,42,False,False,1
4240,48,False,False,1
4241,41,False,False,1
4242,34,False,False,1
4243,50,False,False,1
4244,54,False,False,1
4245,52,False,False,1
4246,45,False,False,1
4247,50,False,False,1
4248,60,False,False,1
4249,31,False,False,1
4250,51,False,False,1
4251,53,False,False,1
4252,62,False,False,1
4253,51,False,False,1
4254,58,False,False,1
4255,48,False,False,1
4256,48,False,False,1
4257,70,False,False,1
4258,57,False,False,1
4259,47,False,False,1
4260,46,False,False,1
4261,64,False,False,1
4262,33,False,False,1
4263,46,False,False,1
4264,59,False,False,1
4265,72,False,False,1
4266,68,False,False,1
4267,50,False,False,1
4268,64,False,False,1
4269,65,False,False,1
4270,60,False,False,1
4271,45,False,False,1
4272,32,False,False,1
4273,41,False,False,1
4274,52,False,False,1
4275,53,False,False,1
4276,58,False,False,1
4277,52,False,False,1
4278,49,False,False,1
4279,64,False,False,1
4280,59,False,False,1
4281,61,False,False,1
4282,60,False,False,1
4283,51,False,False,1
4284,72,False,False,1
4285,70,False,False,1
4286,46,False,False,1
4287,50,False,False,1
4288,59,False,False,1
4289,69,False,False,1
4290,49,False,False,1
4291,55,False,False,1
4292,41,False,False,1
4293,42,False,False,1
4294,66,False,False,1
4295,60,False,False,1
4296,61,False,False,1
4297,52,False,False,1
4298,51,False,False,1
4299,48,False,False,1
4300,50,False,False,1
4301,58,False,False,1
4302,65,False,False,1
4303,60,False,False,1
4304,41,False,False,1
4305,64,False,False,1
4306,53,False,False,1
4307,62,False,False,1
4308,60,False,False,1
4309,63,False,False,1
4310,58,False,False,1
4311,31,False,False,1
4312,53,False,False,1
4313,78,False,False,1
4314,60,False,False,1
4315,59,False,False,1
4316,59,False,False,1
4317,56,False,False,1
4318,44,False,False,1
4319,45,False,False,1
4320,65,False,False,1
4321,46,False,False,1
4322,35,False,False,1
4323,58,False,False,1
4324,62,False,False,1
4325,37,False,False,1
4326,51,False,False,1
4327,50,False,False,1
4328,58,False,False,1
4329,58,False,False,1
4330,51,False,False,1
4331,61,False,False,1
4332,44,False,False,1
4333,45,False,False,1
4334,56,False,False,1
4335,55,False,False,1
4336,51,False,False,1
4337,58,False,False,1
4338,41,False,False,1
4339,51,False,False,1
4340,46,False,False,1
4341,61,False,False,1
4342,46,False,False,1
4343,58,False,False,1
4344,42,False,False,1
4345,51,False,False,1
4346,57,False,False,1
4347,46,False,False,1
4348,59,False,False,1
4349,55,False,False,1
4350,50,False,False,1
4351,46,False,False,1
4352,53,False,False,1
4353,43,False,False,1
4354,64,False,False,1
4355,61,False,False,1
4356,43,False,False,1
4357,43,False,False,1
4358,53,False,False,1
4359,53,False,False,1
4360,65,False,False,1
4361,36,False,False,1
4362,44,False,False,1
4363,55,False,False,1
4364,58,False,False,1
4365,64,False,False,1
4366,56,False,False,1
4367,51,False,False,1
4368,44,False,False,1
4369,63,False,False,1
4370,48,False,False,1
4371,60,False,False,1
4372,36,False,False,1
4373,59,False,False,1
4374,67,False,False,1
4375,47,False,False,1
4376,50,False,False,1
4377,53,False,False,1
4378,48,False,False,1
4379,45,False,False,1
4380,42,False,False,1
4381,51,False,False,1
4382,43,False,False,1
4383,55,False,False,1
4384,58,False,False,1
4385,59,False,False,1
4386,39,False,False,1
4387,37,False,False,1
4388,51,False,False,1
4389,49,False,False,1
4390,49,False,False,1
4391,48,False,False,1
4392,45,False,False,1
4393,50,False,False,1
4394,38,False,False,1
4395,53,False,False,1
4396,24,False,False,1
4397,62,False,False,1
4398,46,False,False,1
4399,67,False,False,1
4400,68,False,False,1
4401,44,False,False,1
4402,37,False,False,1
4403,55,False,False,1
4404,45,False,False,1
4405,60,False,False,1
4406,77,False,False,1
4407,67,False,False,1
4408,45,False,False,1
4409,54,False,False,1
4410,49,False,False,1
4411,57,False,False,1
4412,49,False,False,1
4413,48,False,False,1
4414,46,False,False,1
4415,49,False,False,1
4416,56,False,False,1
4417,59,False,False,1
4418,47,False,False,1
4419,37,False,False,1
4420,52,False,False,1
4421,59,False,False,1
4422,59,False,False,1
4423,63,False,False,1
4424,42,False,False,1
4425,70,False,False,1
4426,53,False,False,1
4427,52,False,False,1
4428,61,False,False,1
4429,39,False,False,1
4430,59,False,False,1
4431,68,False,False,1
4432,38,False,False,1
4433,52,False,False,1
4434,43,False,False,1
4435,54,False,False,1
4436,58,False,False,1
4437,48,False,False,1
4438,65,False,False,1
4439,56,False,False,1
4440,48,False,False,1
4441,46,False,False,1
4442,32,False,False,1
4443,61,False,False,1
4444,45,False,False,1
4445,65,False,False,1
4446,74,False,False,1
4447,52,False,False,1
4448,40,False,False,1
4449,63,False,False,1
4450,36,False,False,1
4451,44,False,False,1
4452,56,False,False,1
4453,69,False,False,1
4454,55,False,False,1
4455,64,False,False,1
4456,46,False,False,1
4457,36,False,False,1
4458,63,False,False,1
4459,64,False,False,1
4460,51,False,False,1
4461,59,False,False,1
4462,45,False,False,1
4463,61,False,False,1
4464,51,False,False,1
4465,44,False,False,1
4466,63,False,False,1
4467,60,False,False,1
4468,68,False,False,1
4469,49,False,False,1
4470,62,False,False,1
4471,60,False,False,1
4472,44,False,False,1
4473,38,False,False,1
4474,46,False,False,1
4475,63,False,False,1
4476,48,False,False,1
4477,80,False,False,1
4478,69,False,False,1
4479,56,False,False,1
4480,69,False,False,1
4481,60,False,False,1
4482,50,False,False,1
4483,51,False,False,1
4484,67,False,False,1
4485,44,False,False,1
4486,44,False,False,1
4487,53,False,False,1
4488,44,False,False,1
4489,65,False,False,1
4490,40,False,False,1
4491,57,False,False,1
4492,45,False,False,1
4493,59,False,False,1
4494,60,False,False,1
4495,70,False,False,1
4496,53,False,False,1
4497,56,False,False,1
4498,46,False,False,1
4499,63,False,False,1
4500,73,False,False,1
4501,39,False,False,1
4502,42,False,False,1
4503,52,False,False,1
4504,63,False,False,1
4505,45,False,False,1
4506,41,False,False,1
4507,70,False,False,1
4508,61,False,False,1
4509,64,False,False,1
4510,64,False,False,1
4511,63,False,False,1
4512,41,False,False,1
4513,34,False,False,1
4514,39,False,False,1
4515,33,False,False,1
4516,65,False,False,1
4517,50,False,False,1
4518,59,False,False,1
4519,69,False,False,1
4520,64,False,False,1
4521,70,False,False,1
4522,41,False,False,1
4523,58,False,False,1
4524,51,False,False,1
4525,46,False,False,1
4526,69,False,False,1
4527,46,False,False,1
4528,40,False,False,1
4529,44,False,False,1
4530,57,False,False,1
4531,40,False,False,1
4532,60,False,False,1
4533,82,False,False,1
4534,77,False,False,1
4535,47,False,False,1
4536,40,False,False,1
4537,60,False,False,1
4538,72,False,False,1
4539,50,False,False,1
4540,20,False,False,1
4541,51,False,False,1
4542,50,False,False,1
4543,46,False,False,1
4544,33,False,False,1
4545,42,False,False,1
4546,45,False,False,1
4547,43,False,False,1
4548,55,False,False,1
4549,43,False,False,1
4550,54,False,False,1
4551,46,False,False,1
4552,57,False,False,1
4553,48,False,False,1
4554,62,False,False,1
4555,63,False,False,1
4556,45,False,False,1
4557,65,False,False,1
4558,45,False,False,1
4559,44,False,False,1
4560,34,False,False,1
4561,41,False,False,1
4562,51,False,False,1
4563,37,False,False,1
4564,58,False,False,1
4565,61,False,False,1
4566,30,False,False,1
4567,33,False,False,1
4568,51,False,False,1
4569,45,False,False,1
4570,48,False,False,1
4571,44,False,False,1
4572,73,False,False,1
4573,45,False,False,1
4574,66,False,False,1
4575,67,False,False,1
4576,54,False,False,1
4577,40,False,False,1
4578,62,False,False,1
4579,53,False,False,1
4580,73,False,False,1
4581,42,False,False,1
4582,64,False,False,1
4583,45,False,False,1
4584,34,False,False,1
4585,57,False,False,1
4586,38,False,False,1
4587,56,False,False,1
4588,71,False,False,1
4589,62,False,False,1
4590,50,False,False,1
4591,48,False,False,1
4592,59,False,False,1
4593,48,False,False,1
4594,57,False,False,1
4595,60,False,False,1
4596,76,False,False,1
4597,45,False,False,1
4598,57,False,False,1
4599,39,False,False,1
4600,60,False,False,1
4601,56,False,False,1
4602,65,False,False,1
4603,55,False,False,1
4604,38,False,False,1
4605,50,False,False,1
4606,51,False,False,1
4607,41,False,False,1
4608,46,False,False,1
4609,53,False,False,1
4610,38,False,False,1
4611,45,False,False,1
4612,48,False,False,1
4613,47,False,False,1
4614,65,False,False,1
4615,45,False,False,1
4616,65,False,False,1
4617,46,False,False,1
4618,64,False,False,1
4619,58,False,False,1
4620,71,False,False,1
4621,52,False,False,1
4622,54,False,False,1
4623,45,False,False,1
4624,53,False,False,1
4625,52,False,False,1
4626,49,False,False,1
4627,33,False,False,1
4628,64,False,False,1
4629,60,False,False,1
4630,67,False,False,1
4631,65,False,False,1
4632,61,False,False,1
4633,52,False,False,1
4634,55,False,False,1
4635,55,False,False,1
4636,53,False,False,1
4637,62,False,False,1
4638,54,False,False,1
4639,51,False,False,1
4640,45,False,False,1
4641,41,False,False,1
4642,68,False,False,1
4643,50,False,False,1
4644,56,False,False,1
4645,56,False,False,1
4646,36,False,False,1
4647,55,False,False,1
4648,52,False,False,1
4649,66,False,False,1
4650,38,False,False,1
4651,35,False,False,1
4652,71,False,False,1
4653,75,False,False,1
4654,59,False,False,1
4655,49,False,False,1
4656,57,False,False,1
4657,44,False,False,1
4658,62,False,False,1
4659,39,False,False,1
4660,48,False,False,1
4661,53,False,False,1
4662,56,False,False,1
4663,44,False,False,1
4664,60,False,False,1
4665,44,False,False,1
4666,60,False,False,1
4667,38,False,False,1
4668,77,False,False,1
4669,62,False,False,1
4670,59,False,False,1
4671,44,False,False,1
4672,53,False,False,1
4673,35,False,False,1
4674,58,False,False,1
4675,75,False,False,1
4676,54,False,False,1
4677,71,False,False,1
4678,37,False,False,1
4679,69,False,False,1
4680,63,False,False,1
4681,58,False,False,1
4682,53,False,False,1
4683,63,False,False,1
4684,68,False,False,1
4685,37,False,False,1
4686,57,False,False,1
4687,48,False,False,1
4688,59,False,False,1
4689,58,False,False,1
4690,33,False,False,1
4691,60,False,False,1
4692,61,False,False,1
4693,53,False,False,1
4694,62,False,False,1
4695,46,False,False,1
4696,56,False,False,1
4697,46,False,False,1
4698,62,False,False,1
4699,56,False,False,1
4700,36,False,False,1
4701,68,False,False,1
4702,51,False,False,1
4703,39,False,False,1
4704,60,False,False,1
4705,48,False,False,1
4706,54,False,False,1
4707,69,False,False,1
4708,49,False,False,1
4709,40,False,False,1
4710,44,False,False,1
4711,53,False,False,1
4712,61,False,False,1
4713,50,False,False,1
4714,61,False,False,1
4715,70,False,False,1
4716,50,False,False,1
4717,56,False,False,1
4718,48,False,False,1
4719,49,False,False,1
4720,32,False,False,1
4721,55,False,False,1
4722,63,False,False,1
4723,59,False,False,1
4724,57,False,False,1
4725,41,False,False,1
4726,71,False,False,1
4727,49,False,False,1
4728,39,False,False,1
4729,60,False,False,1
4730,54,False,False,1
4731,52,False,False,1
4732,83,False,False,1
4733,52,False,False,1
4734,23,False,False,1
4735,50,False,False,1
4736,76,False,False,1
4737,42,False,False,1
4738,54,False,False,1
4739,55,False,False,1
4740,61,False,False,1
4741,28,False,False,1
4742,69,False,False,1
4743,54,False,False,1
4744,54,False,False,1
4745,75,False,False,1
4746,41,False,False,1
4747,43,False,False,1
4748,56,False,False,1
4749,59,False,False,1
4750,61,False,False,1
4751,43,False,False,1
4752,45,False,False,1
4753,53,False,False,1
4754,39,False,False,1
4755,57,False,False,1
4756,59,False,False,1
4757,48,False,False,1
4758,53,False,False,1
4759,46,False,False,1
4760,61,False,False,1
4761,63,False,False,1
4762,61,False,False,1
4763,44,False,False,1
4764,41,False,False,1
4765,57,False,False,1
4766,37,False,False,1
4767,46,False,False,1
4768,58,False,False,1
4769,67,False,False,1
4770,62,False,False,1
4771,54,False,False,1
4772,35,False,False,1
4773,60,False,False,1
4774,48,False,False,1
4775,57,False,False,1
4776,61,False,False,1
4777,47,False,False,1
4778,60,False,False,1
4779,37,False,False,1
4780,54,False,False,1
4781,46,False,False,1
4782,59,False,False,1
4783,49,False,False,1
4784,53,False,False,1
4785,54,False,False,1
4786,66,False,False,1
4787,50,False,False,1
4788,46,False,False,1
4789,48,False,False,1
4790,50,False,False,1
4791,49,False,False,1
4792,33,False,False,1
4793,60,False,False,1
4794,52,False,False,1
4795,43,False,False,1
4796,67,False,False,1
4797,57,False,False,1
4798,46,False,False,1
4799,52,False,False,1
4800,61,False,False,1
4801,67,False,False,1
4802,56,False,False,1
4803,26,False,False,1
4804,49,False,False,1
4805,61,False,False,1
4806,51,False,False,1
4807,67,False,False,1
4808,58,False,False,1
4809,54,False,False,1
4810,63,False,False,1
4811,63,False,False,1
4812,35,False,False,1
4813,52,False,False,1
4814,47,False,False,1
4815,66,False,False,1
4816,38,False,False,1
4817,54,False,False,1
4818,43,False,False,1
4819,58,False,False,1
4820,60,False,False,1
4821,61,False,False,1
4822,55,False,False,1
4823,47,False,False,1
4824,46,False,False,1
4825,33,False,False,1
4826,63,False,False,1
4827,50,False,False,1
4828,64,False,False,1
4829,34,False,False,1
4830,44,False,False,1
4831,48,False,False,1
4832,60,False,False,1
4833,50,False,False,1
4834,56,False,False,1
4835,62,False,False,1
4836,63,False,False,1
4837,43,False,False,1
4838,55,False,False,1
4839,43,False,False,1
4840,56,False,False,1
4841,53,False,False,1
4842,69,False,False,1
4843,66,False,False,1
4844,82,False,False,1
4845,57,False,False,1
4846,57,False,False,1
4847,58,False,False,1
4848,82,False,False,1
4849,42,False,False,1
4850,65,False,False,1
4851,50,False,False,1
4852,57,False,False,1
4853,41,False,False,1
4854,43,False,False,1
4855,64,False,False,1
4856,50,False,False,1
4857,52,False,False,1
4858,56,False,False,1
4859,44,False,False,1
4860,63,False,False,1
4861,58,False,False,1
4862,52,False,False,1
4863,61,False,False,1
4864,56,False,False,1
4865,54,False,False,1
4866,49,False,False,1
4867,61,False,False,1
4868,38,False,False,1
4869,59,False,False,1
4870,54,False,False,1
4871,74,False,False,1
4872,57,False,False,1
4873,51,False,False,1
4874,58,False,False,1
4875,56,False,False,1
4876,36,False,False,1
4877,58,False,False,1
4878,46,False,False,1
4879,41,False,False,1
4880,39,False,False,1
4881,59,False,False,1
4882,56,False,False,1
4883,47,False,False,1
4884,49,False,False,1
4885,49,False,False,1
4886,50,False,False,1
4887,48,False,False,1
4888,61,False,False,1
4889,49,False,False,1
4890,45,False,False,1
4891,76,False,False,1
4892,68,False,False,1
4893,62,False,False,1
4894,54,False,False,1
4895,64,False,False,1
4896,67,False,False,1
4897,61,False,False,1
4898,54,False,False,1
4899,62,False,False,1
4900,71,False,False,1
4901,51,False,False,1
4902,58,False,False,1
4903,60,False,False,1
4904,38,False,False,1
4905,52,False,False,1
4906,55,False,False,1
4907,44,False,False,1
4908,55,False,False,1
4909,50,False,False,1
4910,43,False,False,1
4911,57,False,False,1
4912,50,False,False,1
4913,46,False,False,1
4914,44,False,False,1
4915,45,False,False,1
4916,60,False,False,1
4917,58,False,False,1
4918,52,False,False,1
4919,53,False,False,1
4920,57,False,False,1
4921,56,False,False,1
4922,50,False,False,1
4923,68,False,False,1
4924,48,False,False,1
4925,58,False,False,1
4926,37,False,False,1
4927,53,False,False,1
4928,65,False,False,1
4929,39,False,False,1
4930,44,False,False,1
4931,61,False,False,1
4932,56,False,False,1
4933,66,False,False,1
4934,49,False,False,1
4935,53,False,False,1
4936,45,False,False,1
4937,51,False,False,1
4938,44,False,False,1
4939,43,False,False,1
4940,49,False,False,1
4941,57,False,False,1
4942,66,False,False,1
4943,52,False,False,1
4944,69,False,False,1
4945,49,False,False,1
4946,60,False,False,1
4947,64,False,False,1
4948,64,False,False,1
4949,62,False,False,1
4950,59,False,False,1
4951,50,False,False,1
4952,36,False,False,1
4953,63,False,False,1
4954,59,False,False,1
4955,44,False,False,1
4956,55,False,False,1
4957,44,False,False,1
4958,68,False,False,1
4959,40,False,False,1
4960,49,False,False,1
4961,44,False,False,1
4962,53,False,False,1
4963,59,False,False,1
4964,43,False,False,1
4965,58,False,False,1
4966,56,False,False,1
4967,48,False,False,1
4968,47,False,False,1
4969,55,False,False,1
4970,48,False,False,1
4971,38,False,False,1
4972,47,False,False,1
4973,51,False,False,1
4974,56,False,False,1
4975,64,False,False,1
4976,56,False,False,1
4977,43,False,False,1
4978,51,False,False,1
4979,65,False,False,1
4980,58,False,False,1
4981,55,False,False,1
4982,36,False,False,1
4983,64,False,False,1
4984,44,False,False,1
4985,53,False,False,1
4986,47,False,False,1
4987,28,False,False,1
4988,48,False,False,1
4989,33,False,False,1
4990,58,False,False,1
4991,52,False,False,1
4992,54,False,False,1
4993,72,False,False,1
4994,61,False,False,1
4995,45,False,False,1
4996,62,False,False,1
4997,57,False,False,1
4998,48,False,False,1
4999,54,False,False,1
5000,51,False,False,1
